season,round,lap,position,driverId,time
2022,17,12,10,tsunoda,2:03.167
2022,17,12,11,stroll,2:03.049
2022,17,12,12,ricciardo,2:02.862
2022,17,12,13,mick_schumacher,2:02.854
2022,17,12,14,ocon,2:02.811
2022,17,12,15,bottas,2:02.395
2022,17,12,16,russell,2:02.443
2022,17,12,17,albon,2:03.271
2022,17,12,18,kevin_magnussen,2:02.043
2022,17,13,1,perez,1:59.434
2022,17,13,2,leclerc,1:59.653
2022,17,13,3,sainz,2:00.631
2022,17,13,4,hamilton,2:00.603
2022,17,13,5,norris,2:01.110
2022,17,13,6,alonso,2:01.844
2022,17,13,7,max_verstappen,2:01.842
2022,17,13,8,gasly,2:02.941
2022,17,13,9,vettel,2:02.938
2022,17,13,10,tsunoda,2:03.129
2022,17,13,11,stroll,2:03.193
2022,17,13,12,ricciardo,2:03.083
2022,17,13,13,mick_schumacher,2:03.170
2022,17,13,14,ocon,2:02.665
2022,17,13,15,bottas,2:02.810
2022,17,13,16,russell,2:02.647
2022,17,13,17,albon,2:02.652
2022,17,13,18,kevin_magnussen,2:02.299
2022,17,14,1,perez,1:59.429
2022,17,14,2,leclerc,1:59.603
2022,17,14,3,sainz,2:00.917
2022,17,14,4,hamilton,2:00.810
2022,17,14,5,norris,2:01.304
2022,17,14,6,alonso,2:01.474
2022,17,14,7,max_verstappen,2:01.558
2022,17,14,8,gasly,2:02.308
2022,17,14,9,vettel,2:02.701
2022,17,14,10,tsunoda,2:03.167
2022,17,14,11,stroll,2:02.999
2022,17,14,12,ricciardo,2:03.193
2022,17,14,13,mick_schumacher,2:03.100
2022,17,14,14,ocon,2:03.245
2022,17,14,15,bottas,2:03.152
2022,17,14,16,russell,2:03.310
2022,17,14,17,albon,2:03.222
2022,17,14,18,kevin_magnussen,2:02.769
2022,17,15,1,perez,1:59.018
2022,17,15,2,leclerc,1:59.357
2022,17,15,3,sainz,2:00.439
2022,17,15,4,hamilton,2:00.576
2022,17,15,5,norris,2:01.074
2022,17,15,6,alonso,2:01.425
2022,17,15,7,max_verstappen,2:01.407
2022,17,15,8,gasly,2:01.994
2022,17,15,9,vettel,2:02.067
2022,17,15,10,tsunoda,2:02.582
2022,17,15,11,stroll,2:02.272
2022,17,15,12,ricciardo,2:02.900
2022,17,15,13,mick_schumacher,2:02.944
2022,17,15,14,ocon,2:02.831
2022,17,15,15,bottas,2:02.841
2022,17,15,16,russell,2:02.758
2022,17,15,17,albon,2:03.057
2022,17,15,18,kevin_magnussen,2:02.496
2022,17,16,1,perez,1:59.358
2022,17,16,2,leclerc,1:59.359
2022,17,16,3,sainz,2:00.389
2022,17,16,4,hamilton,2:00.436
2022,17,16,5,norris,2:01.026
2022,17,16,6,alonso,2:00.911
2022,17,16,7,max_verstappen,2:01.138
2022,17,16,8,gasly,2:01.484
2022,17,16,9,vettel,2:01.664
2022,17,16,10,tsunoda,2:02.443
2022,17,16,11,stroll,2:02.335
2022,17,16,12,ricciardo,2:02.186
2022,17,16,13,mick_schumacher,2:03.052
2022,17,16,14,ocon,2:02.983
2022,17,16,15,bottas,2:02.980
2022,17,16,16,russell,2:02.750
2022,17,16,17,albon,2:03.125
2022,17,16,18,kevin_magnussen,2:02.777
2022,17,17,1,perez,1:59.238
2022,17,17,2,leclerc,1:58.983
2022,17,17,3,sainz,2:00.144
2022,17,17,4,hamilton,2:00.320
2022,17,17,5,norris,2:00.715
2022,17,17,6,alonso,2:00.964
2022,17,17,7,max_verstappen,2:00.909
2022,17,17,8,gasly,2:01.533
2022,17,17,9,vettel,2:01.690
2022,17,17,10,tsunoda,2:02.801
2022,17,17,11,stroll,2:02.808
2022,17,17,12,ricciardo,2:02.632
2022,17,17,13,mick_schumacher,2:02.455
2022,17,17,14,ocon,2:02.641
2022,17,17,15,bottas,2:02.744
2022,17,17,16,russell,2:02.744
2022,17,17,17,albon,2:03.446
2022,17,17,18,kevin_magnussen,2:02.798
2022,17,18,1,perez,1:58.905
2022,17,18,2,leclerc,1:59.115
2022,17,18,3,sainz,2:00.061
2022,17,18,4,hamilton,2:00.161
2022,17,18,5,norris,2:00.524
2022,17,18,6,alonso,2:00.709
2022,17,18,7,max_verstappen,2:00.807
2022,17,18,8,gasly,2:01.284
2022,17,18,9,vettel,2:01.285
2022,17,18,10,tsunoda,2:01.737
2022,17,18,11,stroll,2:02.165
2022,17,18,12,ricciardo,2:02.034
2022,17,18,13,mick_schumacher,2:02.454
2022,17,18,14,ocon,2:02.501
2022,17,18,15,bottas,2:02.374
2022,17,18,16,russell,2:02.454
2022,17,18,17,albon,2:03.364
2022,17,18,18,kevin_magnussen,2:02.811
2022,17,19,1,perez,1:58.717
2022,17,19,2,leclerc,1:59.176
2022,17,19,3,sainz,1:59.869
2022,17,19,4,hamilton,1:59.706
2022,17,19,5,norris,2:00.932
2022,17,19,6,alonso,2:00.463
2022,17,19,7,max_verstappen,2:00.520
2022,17,19,8,gasly,2:01.020
2022,17,19,9,vettel,2:01.333
2022,17,19,10,tsunoda,2:01.240
2022,17,19,11,stroll,2:01.428
2022,17,19,12,ricciardo,2:01.884
2022,17,19,13,mick_schumacher,2:02.038
2022,17,19,14,ocon,2:02.158
2022,17,19,15,bottas,2:02.142
2022,17,19,16,russell,2:02.174
2022,17,19,17,albon,2:02.806
2022,17,19,18,kevin_magnussen,2:02.761
2022,17,20,1,perez,1:58.519
2022,17,20,2,leclerc,1:59.107
2022,17,20,3,sainz,2:00.003
2022,17,20,4,hamilton,1:59.735
2022,17,20,5,norris,2:00.536
2022,17,20,6,alonso,2:00.640
2022,17,20,7,max_verstappen,2:00.559
2022,17,20,8,gasly,2:00.747
2022,17,20,9,vettel,2:01.365
2022,17,20,10,tsunoda,2:01.304
2022,17,20,11,stroll,2:01.250
2022,17,20,12,ricciardo,2:01.471
2022,17,20,13,mick_schumacher,2:01.780
2022,17,20,14,ocon,2:02.038
2022,17,20,15,bottas,2:02.065
2022,17,20,16,russell,2:02.244
2022,17,20,17,albon,2:03.093
2022,17,20,18,kevin_magnussen,2:03.088
2022,17,21,1,perez,1:58.780
2022,17,21,2,leclerc,1:59.446
2022,17,21,3,sainz,2:06.780
2022,17,21,4,hamilton,2:06.741
2022,17,21,5,norris,2:08.476
2022,17,21,6,max_verstappen,2:09.641
2022,17,21,7,gasly,2:12.248
2022,17,21,8,vettel,2:14.128
2022,17,21,9,stroll,2:16.746
2022,17,21,10,ricciardo,2:16.073
2022,17,21,11,mick_schumacher,2:20.120
2022,17,21,12,tsunoda,2:28.641
2022,17,21,13,ocon,2:21.871
2022,17,21,14,bottas,2:21.775
2022,17,21,15,russell,2:27.932
2022,17,21,16,albon,2:20.921
2022,17,21,17,kevin_magnussen,2:20.564
2022,17,22,1,perez,2:39.777
2022,17,22,2,leclerc,2:39.789
2022,17,22,3,sainz,2:36.659
2022,17,22,4,hamilton,2:36.072
2022,17,22,5,norris,2:36.906
2022,17,22,6,max_verstappen,2:35.288
2022,17,22,7,gasly,2:31.864
2022,17,22,8,vettel,2:30.735
2022,17,22,9,stroll,2:29.236
2022,17,22,10,ricciardo,2:29.699
2022,17,22,11,mick_schumacher,2:28.565
2022,17,22,12,tsunoda,2:28.707
2022,17,22,13,ocon,2:28.090
2022,17,22,14,bottas,2:28.554
2022,17,22,15,kevin_magnussen,2:27.787
2022,17,22,16,albon,2:29.359
2022,17,22,17,russell,2:45.912
2022,17,23,1,perez,2:03.986
2022,17,23,2,leclerc,2:03.112
2022,17,23,3,sainz,2:01.685
2022,17,23,4,hamilton,2:01.904
2022,17,23,5,norris,1:59.786
2022,17,23,6,max_verstappen,1:58.377
2022,17,23,7,gasly,2:00.568
2022,17,23,8,vettel,1:59.802
2022,17,23,9,stroll,1:59.592
2022,17,23,10,ricciardo,2:01.076
2022,17,23,11,mick_schumacher,2:00.362
2022,17,23,12,tsunoda,2:01.296
2022,17,23,13,ocon,2:01.732
2022,17,23,14,bottas,2:01.548
2022,17,23,15,kevin_magnussen,2:00.849
2022,17,23,16,albon,2:03.038
2022,17,23,17,russell,2:09.869
2022,17,24,1,perez,1:58.332
2022,17,24,2,leclerc,1:58.443
2022,17,24,3,sainz,1:58.940
2022,17,24,4,hamilton,1:59.451
2022,17,24,5,norris,1:59.302
2022,17,24,6,max_verstappen,1:58.784
2022,17,24,7,gasly,2:00.254
2022,17,24,8,vettel,2:00.070
2022,17,24,9,stroll,1:59.199
2022,17,24,10,ricciardo,2:00.897
2022,17,24,11,mick_schumacher,2:00.225
2022,17,24,12,tsunoda,2:00.864
2022,17,24,13,ocon,2:01.105
2022,17,24,14,bottas,2:01.628
2022,17,24,15,kevin_magnussen,2:00.292
2022,17,24,16,albon,2:02.121
2022,17,24,17,russell,2:05.338
2022,17,25,1,perez,1:58.161
2022,17,25,2,leclerc,1:58.576
2022,17,25,3,sainz,1:59.192
2022,17,25,4,hamilton,1:59.195
2022,17,25,5,norris,2:00.145
2022,17,25,6,max_verstappen,1:59.689
2022,17,25,7,gasly,1:59.829
2022,17,25,8,vettel,1:59.714
2022,17,25,9,stroll,1:59.695
2022,17,25,10,ricciardo,2:00.839
2022,17,25,11,mick_schumacher,2:00.487
2022,17,25,12,tsunoda,2:00.402
2022,17,25,13,ocon,2:01.171
2022,17,25,14,bottas,2:00.992
2022,17,25,15,kevin_magnussen,2:00.860
2022,17,25,16,russell,2:13.650
2022,17,25,17,albon,2:50.661
2022,17,26,1,perez,2:14.801
2022,17,26,2,leclerc,2:15.018
2022,17,26,3,sainz,2:17.465
2022,17,26,4,hamilton,2:17.933
2022,17,26,5,norris,2:22.891
2022,17,26,6,max_verstappen,2:22.695
2022,17,26,7,gasly,2:22.811
2022,17,26,8,vettel,2:21.882
2022,17,26,9,stroll,2:22.271
2022,17,26,10,ricciardo,2:23.917
2022,17,26,11,mick_schumacher,2:23.638
2022,17,26,12,tsunoda,2:25.390
2022,17,26,13,ocon,2:24.936
2022,17,26,14,bottas,2:25.028
2022,17,26,15,kevin_magnussen,2:25.279
2022,17,26,16,russell,2:20.493
2022,17,27,1,perez,2:06.003
2022,17,27,2,leclerc,2:06.478
2022,17,27,3,sainz,2:04.708
2022,17,27,4,hamilton,2:04.014
2022,17,27,5,norris,1:59.951
2022,17,27,6,max_verstappen,2:00.464
2022,17,27,7,gasly,2:00.028
2022,17,27,8,vettel,1:59.805
2022,17,27,9,stroll,1:59.002
2022,17,27,10,ricciardo,2:00.418
2022,17,27,11,mick_schumacher,2:00.664
2022,17,27,12,tsunoda,2:00.193
2022,17,27,13,bottas,2:01.219
2022,17,27,14,kevin_magnussen,1:59.948
2022,17,27,15,russell,2:05.212
2022,17,28,1,perez,2:02.874
2022,17,28,2,leclerc,2:04.950
2022,17,28,3,sainz,2:10.081
2022,17,28,4,hamilton,2:09.534
2022,17,28,5,norris,2:13.595
2022,17,28,6,max_verstappen,2:13.500
2022,17,28,7,gasly,2:16.203
2022,17,28,8,vettel,2:17.203
2022,17,28,9,stroll,2:19.004
2022,17,28,10,ricciardo,2:20.556
2022,17,28,11,mick_schumacher,2:22.204
2022,17,28,12,tsunoda,2:23.205
2022,17,28,13,bottas,2:24.225
2022,17,28,14,kevin_magnussen,2:26.924
2022,17,28,15,russell,2:37.252
2022,17,29,1,perez,2:39.800
2022,17,29,2,leclerc,2:40.754
2022,17,29,3,sainz,2:38.981
2022,17,29,4,hamilton,2:38.755
2022,17,29,5,norris,2:41.231
2022,17,29,6,max_verstappen,2:40.814
2022,17,29,7,gasly,2:38.033
2022,17,29,8,vettel,2:37.487
2022,17,29,9,stroll,2:37.291
2022,17,29,10,ricciardo,2:37.841
2022,17,29,11,mick_schumacher,2:36.902
2022,17,29,12,tsunoda,2:38.491
2022,17,29,13,bottas,2:36.017
2022,17,29,14,kevin_magnussen,2:33.043
2022,17,29,15,russell,2:29.586
2022,17,30,1,perez,2:17.858
2022,17,30,2,leclerc,2:15.377
2022,17,30,3,sainz,2:12.223
2022,17,30,4,hamilton,2:13.306
2022,17,30,5,norris,2:08.887
2022,17,30,6,max_verstappen,2:08.953
2022,17,30,7,gasly,2:06.509
2022,17,30,8,vettel,2:07.022
2022,17,30,9,stroll,2:04.724
2022,17,30,10,ricciardo,2:01.087
2022,17,30,11,mick_schumacher,2:01.745
2022,17,30,12,tsunoda,1:59.934
2022,17,30,13,bottas,1:59.285
2022,17,30,14,kevin_magnussen,1:58.710
2022,17,30,15,russell,2:02.097
2022,17,31,1,perez,1:57.451
2022,17,31,2,leclerc,1:56.259
2022,17,31,3,sainz,1:57.456
2022,17,31,4,hamilton,1:57.601
2022,17,31,5,norris,1:58.834
2022,17,31,6,max_verstappen,1:59.035
2022,17,31,7,gasly,1:59.033
2022,17,31,8,vettel,1:58.680
2022,17,31,9,stroll,1:59.260
2022,17,31,10,ricciardo,1:59.291
2022,17,31,11,mick_schumacher,1:58.777
2022,17,31,12,tsunoda,1:59.622
2022,17,31,13,bottas,1:59.572
2022,17,31,14,kevin_magnussen,1:58.604
2022,17,31,15,russell,1:59.791
2022,17,32,1,perez,1:57.603
2022,17,32,2,leclerc,1:57.226
2022,17,32,3,sainz,1:58.538
2022,17,32,4,hamilton,1:57.973
2022,17,32,5,norris,1:58.753
2022,17,32,6,max_verstappen,1:58.925
2022,17,32,7,gasly,1:58.769
2022,17,32,8,vettel,1:58.943
2022,17,32,9,stroll,1:58.733
2022,17,32,10,ricciardo,1:59.098
2022,17,32,11,mick_schumacher,1:58.692
2022,17,32,12,tsunoda,1:58.716
2022,17,32,13,bottas,1:59.484
2022,17,32,14,kevin_magnussen,1:58.696
2022,17,32,15,russell,1:57.392
2022,17,33,1,perez,1:56.945
2022,17,33,2,leclerc,1:56.811
2022,17,33,3,sainz,1:58.780
2022,17,33,4,norris,1:59.385
2022,17,33,5,hamilton,2:14.994
2022,17,33,6,max_verstappen,1:59.987
2022,17,33,7,vettel,1:58.895
2022,17,33,8,stroll,1:58.974
2022,17,33,9,gasly,2:07.555
2022,17,33,10,ricciardo,1:59.323
2022,17,33,11,mick_schumacher,1:59.069
2022,17,33,12,tsunoda,2:06.961
2022,17,33,13,bottas,2:07.048
2022,17,33,14,kevin_magnussen,2:07.629
2022,17,33,15,russell,1:56.177
2022,17,34,1,perez,1:56.267
2022,17,34,2,leclerc,2:05.037
2022,17,34,3,sainz,1:58.296
2022,17,34,4,norris,1:58.369
2022,17,34,5,max_verstappen,1:59.730
2022,17,34,6,hamilton,2:07.369
2022,17,34,7,stroll,1:59.151
2022,17,34,8,vettel,2:06.308
2022,17,34,9,ricciardo,1:58.690
2022,17,34,10,mick_schumacher,2:07.583
2022,17,34,11,gasly,2:29.129
2022,17,34,12,tsunoda,2:30.183
2022,17,34,13,bottas,2:32.611
2022,17,34,14,kevin_magnussen,2:31.683
2022,17,34,15,russell,1:54.795
2022,17,35,1,perez,2:06.352
2022,17,35,2,sainz,2:07.162
2022,17,35,3,leclerc,2:27.541
2022,17,35,4,norris,1:58.746
2022,17,35,5,max_verstappen,2:05.082
2022,17,35,6,ricciardo,1:59.070
2022,17,35,7,stroll,2:06.733
2022,17,35,8,vettel,2:28.180
2022,17,35,9,hamilton,2:38.829
2022,17,35,10,gasly,2:01.565
2022,17,35,11,mick_schumacher,2:34.532
2022,17,35,12,bottas,2:11.632
2022,17,35,13,kevin_magnussen,2:10.970
2022,17,35,14,russell,2:14.468
2022,17,36,1,perez,2:43.256
2022,17,36,2,leclerc,2:17.673
2022,17,36,3,norris,2:26.728
2022,17,36,4,sainz,2:49.952
2022,17,36,5,ricciardo,2:33.600
2022,17,36,6,max_verstappen,2:55.179
2022,17,36,7,stroll,2:55.690
2022,17,36,8,vettel,2:35.422
2022,17,36,9,hamilton,2:36.164
2022,17,36,10,gasly,2:35.635
2022,17,36,11,mick_schumacher,2:36.563
2022,17,36,12,bottas,2:36.790
2022,17,36,13,kevin_magnussen,2:36.740
2022,17,36,14,russell,2:52.303
2022,17,37,1,perez,3:06.473
2022,17,37,2,leclerc,3:01.111
2022,17,37,3,sainz,2:40.946
2022,17,37,4,norris,3:00.514
2022,17,37,5,max_verstappen,2:37.134
2022,17,37,6,ricciardo,2:56.617
2022,17,37,7,stroll,2:37.344
2022,17,37,8,vettel,2:37.784
2022,17,37,9,hamilton,2:36.898
2022,17,37,10,gasly,2:38.164
2022,17,37,11,mick_schumacher,2:20.553
2022,17,37,12,bottas,2:09.167
2022,17,37,13,kevin_magnussen,2:09.626
2022,17,37,14,russell,2:02.336
2022,17,38,1,perez,3:02.549
2022,17,38,2,leclerc,3:03.916
2022,17,38,3,sainz,3:00.885
2022,17,38,4,norris,3:00.513
2022,17,38,5,max_verstappen,2:47.754
2022,17,38,6,ricciardo,2:38.596
2022,17,38,7,stroll,2:38.824
2022,17,38,8,vettel,2:38.552
2022,17,38,9,hamilton,2:37.773
2022,17,38,10,gasly,2:37.571
2022,17,38,11,mick_schumacher,2:32.841
2022,17,38,12,bottas,2:25.762
2022,17,38,13,kevin_magnussen,2:25.490
2022,17,38,14,russell,2:11.341
2022,17,39,1,perez,2:35.490
2022,17,39,2,leclerc,2:33.178
2022,17,39,3,sainz,2:31.655
2022,17,39,4,norris,2:29.021
2022,17,39,5,max_verstappen,2:28.080
2022,17,39,6,ricciardo,2:24.180
2022,17,39,7,stroll,2:22.974
2022,17,39,8,vettel,2:23.272
2022,17,39,9,hamilton,2:23.575
2022,17,39,10,gasly,2:24.004
2022,17,39,11,mick_schumacher,2:24.621
2022,17,39,12,bottas,2:23.782
2022,17,39,13,kevin_magnussen,2:22.108
2022,17,39,14,russell,2:19.959
2022,17,40,1,perez,1:56.340
2022,17,40,2,leclerc,1:56.709
2022,17,40,3,sainz,1:58.724
2022,17,40,4,norris,1:59.591
2022,17,40,5,ricciardo,1:58.500
2022,17,40,6,stroll,1:59.611
2022,17,40,7,vettel,1:59.228
2022,17,40,8,hamilton,2:00.250
2022,17,40,9,gasly,2:00.093
2022,17,40,10,mick_schumacher,2:00.769
2022,17,40,11,russell,1:59.931
2022,17,40,12,bottas,2:01.914
2022,17,40,13,max_verstappen,2:13.541
2022,17,40,14,kevin_magnussen,2:01.971
2022,17,41,1,perez,1:53.693
2022,17,41,2,leclerc,1:53.302
2022,17,41,3,sainz,1:54.980
2022,17,41,4,norris,1:54.999
2022,17,41,5,ricciardo,1:56.357
2022,17,41,6,stroll,1:57.095
2022,17,41,7,vettel,1:57.462
2022,17,41,8,hamilton,1:56.067
2022,17,41,9,gasly,1:56.624
2022,17,41,10,bottas,1:57.085
2022,17,41,11,kevin_magnussen,1:58.852
2022,17,41,12,max_verstappen,2:18.778
2022,17,41,13,mick_schumacher,3:01.053
2022,17,41,14,russell,3:12.235
2022,17,42,1,perez,1:52.701
2022,17,42,2,leclerc,1:52.533
2022,17,42,3,sainz,1:53.471
2022,17,42,4,norris,1:53.336
2022,17,42,5,ricciardo,1:55.744
2022,17,42,6,stroll,1:56.169
2022,17,42,7,vettel,1:55.313
2022,17,42,8,hamilton,1:54.858
2022,17,42,9,gasly,1:55.031
2022,17,42,10,bottas,1:54.236
2022,17,42,11,kevin_magnussen,1:55.979
2022,17,42,12,max_verstappen,1:53.170
2022,17,42,13,mick_schumacher,2:32.828
2022,17,42,14,russell,2:25.466
2022,17,43,1,perez,1:51.903
2022,17,43,2,leclerc,1:51.724
2022,17,43,3,sainz,1:54.241
2022,17,43,4,norris,1:53.478
2022,17,43,5,ricciardo,1:55.095
2022,17,43,6,stroll,1:55.502
2022,17,43,7,vettel,1:54.864
2022,17,43,8,hamilton,1:55.027
2022,17,43,9,gasly,1:54.342
2022,17,43,10,bottas,1:54.129
2022,17,43,11,kevin_magnussen,1:56.500
2022,17,43,12,max_verstappen,1:51.370
2022,17,43,13,mick_schumacher,1:59.502
2022,17,43,14,russell,1:55.808
2022,17,44,1,perez,1:51.355
2022,17,44,2,leclerc,1:51.582
2022,17,44,3,sainz,1:52.063
2022,17,44,4,norris,1:52.396
2022,17,44,5,ricciardo,1:54.728
2022,17,44,6,stroll,1:54.765
2022,17,44,7,vettel,1:54.654
2022,17,44,8,hamilton,1:54.632
2022,17,44,9,gasly,1:53.713
2022,17,44,10,bottas,1:53.723
2022,17,44,11,kevin_magnussen,1:55.982
2022,17,44,12,max_verstappen,1:50.616
2022,17,44,13,mick_schumacher,2:01.846
2022,17,44,14,russell,2:04.133
2022,17,45,1,perez,1:50.538
2022,17,45,2,leclerc,1:50.328
2022,17,45,3,sainz,1:50.988
2022,17,45,4,norris,1:51.109
2022,17,45,5,ricciardo,1:53.419
2022,17,45,6,stroll,1:55.740
2022,17,45,7,vettel,1:55.825
2022,17,45,8,hamilton,1:55.941
2022,17,45,9,gasly,1:55.876
2022,17,45,10,bottas,1:54.985
2022,17,45,11,kevin_magnussen,1:53.827
2022,17,45,12,max_verstappen,1:50.049
2022,17,45,13,mick_schumacher,1:57.253
2022,17,45,14,russell,1:55.047
2022,17,46,1,perez,1:50.363
2022,17,46,2,leclerc,1:50.798
2022,17,46,3,sainz,1:51.048
2022,17,46,4,norris,1:51.071
2022,17,46,5,ricciardo,1:53.508
2022,17,46,6,stroll,1:52.756
2022,17,46,7,vettel,1:53.467
2022,17,46,8,hamilton,1:53.348
2022,17,46,9,gasly,1:53.497
2022,17,46,10,bottas,1:53.728
2022,17,46,11,kevin_magnussen,1:54.003
2022,17,46,12,max_verstappen,1:51.824
2022,17,46,13,russell,1:53.640
2022,17,46,14,mick_schumacher,1:55.624
2022,17,47,1,perez,1:50.501
2022,17,47,2,leclerc,1:50.151
2022,17,47,3,sainz,1:50.340
2022,17,47,4,norris,1:50.560
2022,17,47,5,ricciardo,1:51.975
2022,17,47,6,stroll,1:52.270
2022,17,47,7,vettel,1:52.259
2022,17,47,8,hamilton,1:52.403
2022,17,47,9,gasly,1:52.934
2022,17,47,10,bottas,1:52.736
2022,17,47,11,max_verstappen,1:51.455
2022,17,47,12,kevin_magnussen,1:55.269
2022,17,47,13,russell,1:50.505
2022,17,47,14,mick_schumacher,1:55.088
2022,17,48,1,perez,1:49.500
2022,17,48,2,leclerc,1:50.469
2022,17,48,3,sainz,1:50.101
2022,17,48,4,norris,1:51.165
2022,17,48,5,ricciardo,1:52.198
2022,17,48,6,stroll,1:51.564
2022,17,48,7,vettel,1:52.233
2022,17,48,8,hamilton,1:52.736
2022,17,48,9,gasly,1:52.678
2022,17,48,10,bottas,1:52.579
2022,17,48,11,max_verstappen,1:50.508
2022,17,48,12,kevin_magnussen,1:53.596
2022,17,48,13,russell,1:51.603
2022,17,48,14,mick_schumacher,1:52.651
2022,17,49,1,perez,1:49.189
2022,17,49,2,leclerc,1:49.177
2022,17,49,3,sainz,1:50.005
2022,17,49,4,norris,1:50.139
2022,17,49,5,ricciardo,1:52.162
2022,17,49,6,stroll,1:51.854
2022,17,49,7,vettel,1:51.999
2022,17,49,8,hamilton,1:51.903
2022,17,49,9,gasly,1:54.531
2022,17,49,10,bottas,1:53.071
2022,17,49,11,max_verstappen,1:49.944
2022,17,49,12,kevin_magnussen,1:52.081
2022,17,49,13,russell,1:58.702
2022,17,49,14,mick_schumacher,1:52.416
2022,17,50,1,perez,1:49.285
2022,17,50,2,leclerc,1:49.336
2022,17,50,3,sainz,1:50.096
2022,17,50,4,norris,1:49.684
2022,17,50,5,ricciardo,1:51.589
2022,17,50,6,stroll,1:51.786
2022,17,50,7,vettel,1:51.319
2022,17,50,8,hamilton,1:51.363
2022,17,50,9,gasly,1:52.307
2022,17,50,10,max_verstappen,1:50.250
2022,17,50,11,bottas,1:54.301
2022,17,50,12,kevin_magnussen,1:52.540
2022,17,50,13,russell,1:49.567
2022,17,50,14,mick_schumacher,1:51.132
2022,17,51,1,perez,1:49.565
2022,17,51,2,leclerc,1:50.099
2022,17,51,3,sainz,1:49.424
2022,17,51,4,norris,1:49.993
2022,17,51,5,ricciardo,1:51.688
2022,17,51,6,stroll,1:52.587
2022,17,51,7,vettel,1:51.799
2022,17,51,8,hamilton,1:51.935
2022,17,51,9,max_verstappen,1:49.846
2022,17,51,10,gasly,1:54.699
2022,17,51,11,bottas,1:53.656
2022,17,51,12,kevin_magnussen,1:53.138
2022,17,51,13,mick_schumacher,1:52.195
2022,17,51,14,russell,2:01.663
2022,17,52,1,perez,1:48.841
2022,17,52,2,leclerc,1:49.557
2022,17,52,3,sainz,1:49.683
2022,17,52,4,norris,1:50.472
2022,17,52,5,ricciardo,1:51.621
2022,17,52,6,stroll,1:51.511
2022,17,52,7,vettel,1:51.396
2022,17,52,8,hamilton,1:50.994
2022,17,52,9,max_verstappen,1:49.142
2022,17,52,10,gasly,1:51.753
2022,17,52,11,bottas,1:51.864
2022,17,52,12,kevin_magnussen,1:52.514
2022,17,52,13,mick_schumacher,1:50.731
2022,17,52,14,russell,2:16.484
2022,17,53,1,perez,1:48.578
2022,17,53,2,leclerc,1:48.839
2022,17,53,3,sainz,1:49.420
2022,17,53,4,norris,1:50.253
2022,17,53,5,ricciardo,1:51.076
2022,17,53,6,stroll,1:50.823
2022,17,53,7,vettel,1:51.311
2022,17,53,8,hamilton,1:51.249
2022,17,53,9,max_verstappen,1:49.979
2022,17,53,10,gasly,1:51.349
2022,17,53,11,bottas,1:52.899
2022,17,53,12,kevin_magnussen,1:52.228
2022,17,53,13,mick_schumacher,1:51.607
2022,17,53,14,russell,1:50.349
2022,17,54,1,perez,1:48.576
2022,17,54,2,leclerc,1:48.753
2022,17,54,3,sainz,1:49.626
2022,17,54,4,norris,1:49.929
2022,17,54,5,ricciardo,1:51.061
2022,17,54,6,stroll,1:51.337
2022,17,54,7,vettel,1:51.040
2022,17,54,8,hamilton,1:50.798
2022,17,54,9,max_verstappen,1:50.890
2022,17,54,10,gasly,1:50.728
2022,17,54,11,bottas,1:52.228
2022,17,54,12,kevin_magnussen,1:53.317
2022,17,54,13,mick_schumacher,1:52.194
2022,17,54,14,russell,1:46.458
2022,17,55,1,perez,1:48.645
2022,17,55,2,leclerc,1:49.016
2022,17,55,3,sainz,1:49.346
2022,17,55,4,norris,1:50.427
2022,17,55,5,ricciardo,1:51.197
2022,17,55,6,stroll,1:51.074
2022,17,55,7,vettel,1:51.022
2022,17,55,8,hamilton,1:50.794
2022,17,55,9,max_verstappen,1:50.878
2022,17,55,10,gasly,1:50.836
2022,17,55,11,bottas,1:52.335
2022,17,55,12,kevin_magnussen,1:52.660
2022,17,55,13,mick_schumacher,1:51.917
2022,17,55,14,russell,1:51.674
2022,17,56,1,perez,1:48.251
2022,17,56,2,leclerc,1:49.012
2022,17,56,3,sainz,1:49.013
2022,17,56,4,norris,1:49.212
2022,17,56,5,ricciardo,1:51.176
2022,17,56,6,stroll,1:50.708
2022,17,56,7,vettel,1:50.759
2022,17,56,8,hamilton,1:50.750
2022,17,56,9,max_verstappen,1:50.652
2022,17,56,10,gasly,1:50.569
2022,17,56,11,bottas,1:52.262
2022,17,56,12,kevin_magnussen,1:53.041
2022,17,56,13,mick_schumacher,1:52.865
2022,17,56,14,russell,1:55.950
2022,17,57,1,perez,1:48.165
2022,17,57,2,leclerc,1:49.069
2022,17,57,3,sainz,1:48.712
2022,17,57,4,norris,1:49.749
2022,17,57,5,ricciardo,1:51.006
2022,17,57,6,stroll,1:50.420
2022,17,57,7,vettel,1:51.449
2022,17,57,8,max_verstappen,1:50.934
2022,17,57,9,hamilton,1:54.064
2022,17,57,10,gasly,1:51.662
2022,17,57,11,bottas,1:53.276
2022,17,57,12,kevin_magnussen,1:53.585
2022,17,57,13,mick_schumacher,1:51.193
2022,17,57,14,russell,1:51.903
2022,17,58,1,perez,1:49.009
2022,17,58,2,leclerc,1:51.181
2022,17,58,3,sainz,1:48.746
2022,17,58,4,norris,1:50.014
2022,17,58,5,ricciardo,1:52.526
2022,17,58,6,stroll,1:50.283
2022,17,58,7,vettel,1:50.669
